sentiment,airline_sentiment_confidence,negativereason,airline,text,tweet_created,retweet_count,char_len,word_count,date,hour,label_int
-0.7032051657881792,-1.4977827696777999,-0.9093471210620862,-1.519902708757701,-1.6505584310849128,0.22455059770732697,-0.10563736557743429,0.4900291680105705,0.47339097620081105,0.3560410457564223,0.9175284674374363,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,1.09194916166705,0.968303600414608,1.323261736795362,-0.10563736557743429,0.9926841122342517,1.2077591218448724,1.280258254275287,-1.4614721412560006,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,-1.519902708757701,-1.4596591471842029,1.0133844462526806,-0.10563736557743429,-0.15225214960857766,-0.4078507985720625,0.8181496500158546,0.6531950664714989,1.9537569616832156
-0.7032051657881792,0.615661669123641,0.22173819705803402,0.43898619406086226,0.33617483957357747,-0.0740750149648154,-0.10563736557743429,-1.1017114886977533,-0.701598056829687,0.3560410457564223,-1.3293054407730318,-0.7032051657881792
0.6252758979475183,-1.439126896267873,1.0700521856481242,1.09194916166705,1.413735262849598,-1.6806321552366363,-0.10563736557743429,0.37832806929419693,0.03277008881437425,-1.9545019755407393,0.5210283659885302,0.6252758979475183
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,0.7395846470618704,0.9495235718523244,-0.10563736557743429,-0.23602797364585784,-0.114103540314438,0.8181496500158546,0.5210283659885302,-0.7032051657881792
0.6252758979475183,-1.4085769622002025,1.0700521856481242,-1.519902708757701,-1.400828550258827,1.4357785155007516,-0.10563736557743429,0.9926841122342517,0.32651734707199875,1.280258254275287,-0.800638638841157,0.6252758979475183
-0.7032051657881792,-1.2509393024110227,-1.4748897801221463,-1.519902708757701,-1.6892785688572267,1.4050644759081994,-0.10563736557743429,-1.4926653342050609,-1.7297134607313729,1.280258254275287,-1.0649720398070945,-0.7032051657881792
0.6252758979475183,-1.4000229806612543,1.0700521856481242,1.7449121292732377,0.6297275119869336,-0.43169591160681076,-0.10563736557743429,0.9089082881969714,-1.142218944216124,-0.10606755850301001,-1.3293054407730318,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.22173819705803402,-0.2139767735453255,-0.5483852070543982,-0.830978426309991,-0.10563736557743429,0.8809830135178781,0.7671382344584355,-0.5681761627624423,-1.5936388417389693,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,1.7449121292732377,0.6567415615955245,0.7235777162358256,-0.10563736557743429,0.517954442689664,0.32651734707199875,0.8181496500158546,-0.6684719383581883,1.9537569616832156
0.6252758979475183,-3.4456465658324666,1.0700521856481242,-0.2139767735453255,-0.5735983200224165,-1.311759580724102,1.112305527658499,-1.6602169822796211,-1.5828398316025607,-1.492393371281307,0.38886166550556145,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.504509526588064,1.09194916166705,1.337495611732019,0.31882141229832917,-0.10563736557743429,0.9647588375551583,0.9140118635872478,0.3560410457564223,1.1818618684033737,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,-0.2139767735453255,-0.17108898085440996,-0.6311851192574476,-0.10563736557743429,-1.3251136861305004,-1.289092573344936,-0.5681761627624423,0.5210283659885302,1.9537569616832156
0.6252758979475183,-1.2741572523024525,1.0700521856481242,-0.8669397411515133,-1.7307001115903997,1.036191901395665,4.7661342073662984,-0.5432059951158852,-0.9953453150873116,0.8181496500158546,0.7853617669544676,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.22173819705803402,-0.8669397411515133,0.7434866764497781,-1.5559514004549884,-0.10563736557743429,0.6296555414060375,0.7671382344584355,-1.9545019755407393,1.1818618684033737,-0.7032051657881792
0.6252758979475183,-1.2717132575770385,1.0700521856481242,1.09194916166705,1.0724577694610646,-0.43686560143922054,-0.10563736557743429,-1.716067531637808,-1.289092573344936,-0.10606755850301001,-1.3293054407730318,0.6252758979475183
0.6252758979475183,-1.442792888355993,1.0700521856481242,1.09194916166705,1.6859768516828435,-1.679719857030917,-0.10563736557743429,0.9647588375551583,1.06088549271606,-1.9545019755407393,0.5210283659885302,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.22173819705803402,1.09194916166705,1.496278192209182,-0.5128904519158353,-0.10563736557743429,0.9089082881969714,1.3546327509736846,-0.5681761627624423,1.3140285688863425,-0.7032051657881792
-0.7032051657881792,-1.4935057789083257,-1.1921184505921163,-1.519902708757701,-1.6895787249639889,1.3472855895459723,-0.10563736557743429,-0.34772907236223144,-0.9953453150873116,1.280258254275287,-1.3293054407730318,-0.7032051657881792
1.9537569616832156,-1.5246667116573496,1.0700521856481242,1.09194916166705,0.8821587977738787,-0.41709914031530076,-0.10563736557743429,-2.218722475861489,-2.0234607189889973,-0.10606755850301001,-1.197138740290063,1.9537569616832156
0.6252758979475183,0.615661669123641,1.0700521856481242,1.09194916166705,0.8599472458734816,-0.6007751790668018,-0.10563736557743429,-0.9620851153022862,-0.9953453150873116,-0.5681761627624423,0.7853617669544676,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.22173819705803402,1.09194916166705,1.1189819660091935,-0.8592596706872916,-0.10563736557743429,0.12700059718235632,-0.114103540314438,-0.5681761627624423,-1.725805542221938,-0.7032051657881792
1.9537569616832156,-3.349108774178628,1.0700521856481242,-0.2139767735453255,-0.481750551353207,0.9422251862065694,-0.10563736557743429,-1.520590608884154,-1.5828398316025607,0.8181496500158546,0.5210283659885302,1.9537569616832156
1.9537569616832156,-1.243607318234782,1.0700521856481242,-0.2139767735453255,-0.35208311323196995,-1.6049114041619281,-0.10563736557743429,0.9926841122342517,1.06088549271606,-1.9545019755407393,0.9175284674374363,1.9537569616832156
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-0.2139767735453255,-0.46794337044214934,-0.352934166513038,-0.10563736557743429,-1.017935664660473,-0.8484716859584993,-0.10606755850301001,0.12452826453962403,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.3438044620020261,-1.519902708757701,-1.2303398816179412,1.6027290871473976,-0.10563736557743429,0.6575808160851309,0.6202646053296234,1.280258254275287,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,-1.2778232443905724,0.7872808561180942,1.7449121292732377,0.6684476497592473,-1.2655364716343203,-0.10563736557743429,-0.012625776213110663,0.32651734707199875,-1.492393371281307,0.7853617669544676,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.4748897801221463,1.09194916166705,0.8737544267845393,1.128334020173322,-0.10563736557743429,0.8530577388387847,0.7671382344584355,0.8181496500158546,0.9175284674374363,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,1.09194916166705,0.9722056298025156,1.6820990310449833,-0.10563736557743429,0.9926841122342517,2.089000896617746,1.280258254275287,0.6531950664714989,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.06103313247199602,-0.2139767735453255,-0.2584344079221877,-0.24862807165912268,-0.10563736557743429,0.9368335628760649,1.2077591218448724,-0.10606755850301001,0.9175284674374363,-0.7032051657881792
0.6252758979475183,-1.3328131257123792,1.0700521856481242,1.7449121292732377,0.6726498352539171,-1.0715210532179997,-0.10563736557743429,-0.5432059951158852,-0.8484716859584993,-1.0302847670218747,-0.13980513642631343,0.6252758979475183
1.9537569616832156,-3.353996763629456,1.0700521856481242,0.43898619406086226,0.42352026664135517,1.1420184932591126,-0.10563736557743429,-0.5152807204367919,-0.5547244277008748,0.8181496500158546,1.049695167920405,1.9537569616832156
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-0.2139767735453255,-0.4673430582286251,-1.7040478091834337,-0.10563736557743429,0.9926841122342517,1.5015063801024968,-1.9545019755407393,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,1.09194916166705,1.0325370072617022,1.4771360341600301,-0.10563736557743429,-0.09640160025039086,0.03277008881437425,1.280258254275287,-0.2719718369092821,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,-1.3341938945576355,1.6635489675286892,-0.10563736557743429,0.9368335628760649,0.9140118635872478,1.280258254275287,0.6531950664714989,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.4748897801221463,0.43898619406086226,0.23382160716769362,1.6556423830791214,-0.10563736557743429,0.7972071894805979,1.06088549271606,1.280258254275287,0.5210283659885302,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,-1.519902708757701,-1.332993270130587,1.6976081005422126,-0.10563736557743429,0.9647588375551583,0.9140118635872478,1.280258254275287,0.6531950664714989,1.9537569616832156
1.9537569616832156,-1.3114281718650103,1.0700521856481242,-0.8669397411515133,1.6514588994051993,-0.4879543009595056,-0.10563736557743429,0.9089082881969714,0.03277008881437425,-0.10606755850301001,-1.725805542221938,1.9537569616832156
1.9537569616832156,-1.5301656997895303,1.0700521856481242,1.09194916166705,1.4539561811557224,-0.9191672528628639,-0.10563736557743429,-1.6322917076005279,-1.289092573344936,-1.0302847670218747,0.9175284674374363,1.9537569616832156
0.6252758979475183,0.615661669123641,1.0700521856481242,-0.8669397411515133,-1.0214312313115037,-0.25106086687437434,-0.10563736557743429,-0.9341598406231928,-0.701598056829687,-0.10606755850301001,0.9175284674374363,0.6252758979475183
-0.7032051657881792,0.615661669123641,-0.9093471210620862,1.09194916166705,1.6073359517111672,-0.665244252270971,-0.10563736557743429,-1.7719180809959947,-1.7297134607313729,-0.5681761627624423,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,-1.354198079559749,-1.4748897801221463,1.09194916166705,1.205727080863447,1.3269109296182395,-0.10563736557743429,0.9647588375551583,0.9140118635872478,1.280258254275287,-1.4614721412560006,-0.7032051657881792
-0.7032051657881792,-1.561937631219908,-0.06103313247199602,-0.2139767735453255,-0.3829991922284686,1.5650207613109965,-0.10563736557743429,0.9089082881969714,1.2077591218448724,1.280258254275287,0.25669496502259276,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.504509526588064,-1.519902708757701,-1.4806700746575514,1.5562018786557092,-0.10563736557743429,-0.8503840165859127,-0.5547244277008748,1.280258254275287,0.25669496502259276,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,1.7449121292732377,0.6267259509193123,0.35926663275188814,-0.10563736557743429,-1.2413378620932203,-1.876587089860185,0.3560410457564223,1.1818618684033737,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,1.7449121292732377,0.6912595138731686,-0.27356422261545227,-0.10563736557743429,-1.3809642354886873,-1.142218944216124,-0.10606755850301001,0.7853617669544676,-0.7032051657881792
0.6252758979475183,-1.2759902483465124,1.0700521856481242,-0.8669397411515133,-0.7371833982077735,-0.7929660010716836,-0.10563736557743429,0.9926841122342517,1.5015063801024968,-0.5681761627624423,-1.197138740290063,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.22173819705803402,0.43898619406086226,0.4001080903139096,-1.2634077758209752,-0.10563736557743429,-0.06847632557129746,-0.114103540314438,-1.492393371281307,0.7853617669544676,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,0.43898619406086226,0.014407493124581892,-1.055099685515051,-0.10563736557743429,0.12700059718235632,-0.114103540314438,-1.0302847670218747,0.12452826453962403,-0.7032051657881792
0.6252758979475183,-1.4880067907761456,1.0700521856481242,-1.519902708757701,-1.5758195605011445,0.2899319691172156,-0.10563736557743429,-0.5990565444740721,-0.5547244277008748,0.3560410457564223,1.049695167920405,0.6252758979475183
-0.7032051657881792,0.615661669123641,-1.7576611096521764,-1.519902708757701,-1.6553609287931068,0.602546154277055,-0.10563736557743429,0.7134313654433178,0.32651734707199875,0.8181496500158546,-1.3293054407730318,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,-1.519902708757701,-1.220434730094791,1.0833273086911661,-0.10563736557743429,0.07115004782416953,0.03277008881437425,0.8181496500158546,0.9175284674374363,-0.7032051657881792
-0.7032051657881792,-1.4207969358272707,-0.9093471210620862,0.43898619406086226,0.3908032510042838,0.13757816876207982,-0.10563736557743429,-1.2692631367723135,-1.5828398316025607,0.3560410457564223,0.5210283659885302,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,0.43898619406086226,0.4172169883993506,0.34193296684322,-0.10563736557743429,0.9926841122342517,0.9140118635872478,0.3560410457564223,1.1818618684033737,-0.7032051657881792
0.6252758979475183,0.615661669123641,1.0700521856481242,1.7449121292732377,0.6270261070260744,-1.0310758327644407,-0.10563736557743429,-2.0232455531078353,-2.1703343481178097,-1.0302847670218747,0.25669496502259276,0.6252758979475183
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-0.2139767735453255,-1.7198944917469632,0.613797832147594,-0.10563736557743429,0.5738049920478507,0.47339097620081105,0.8181496500158546,-1.3293054407730318,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.504509526588064,-0.2139767735453255,-1.7207949600672496,-1.4498207091896342,-0.10563736557743429,0.7692819148015045,0.9140118635872478,-1.492393371281307,-1.4614721412560006,-0.7032051657881792
-0.7032051657881792,-1.4653998395660692,-1.4748897801221463,-1.519902708757701,-1.1613039770626528,0.5040179480593625,-0.10563736557743429,-0.7945334672277258,-0.701598056829687,0.8181496500158546,-1.5936388417389693,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,-1.519902708757701,-1.3422981094402129,0.8926569836958166,-0.10563736557743429,0.6855060907642243,0.47339097620081105,0.8181496500158546,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.7576611096521764,-1.519902708757701,-1.2381439403937562,0.3066574362220708,-0.10563736557743429,-0.9341598406231928,-1.142218944216124,0.3560410457564223,1.1818618684033737,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.3438044620020261,-0.8669397411515133,-0.9752071908701367,-1.0283389381472827,-0.10563736557743429,0.4900291680105705,-0.114103540314438,-1.0302847670218747,0.25669496502259276,-0.7032051657881792
0.6252758979475183,-1.4629558448406552,1.0700521856481242,-0.8669397411515133,-0.7110698169194688,1.1392815986419547,-0.10563736557743429,-2.4421246732942365,-2.1703343481178097,0.8181496500158546,1.049695167920405,0.6252758979475183
-0.7032051657881792,0.615661669123641,-1.1921184505921163,0.43898619406086226,0.16688679535974024,-1.3591990874215096,-0.10563736557743429,1.4115632324206526,0.9140118635872478,-1.492393371281307,0.12452826453962403,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,0.43898619406086226,0.19600193771566615,1.1380652010343286,-0.10563736557743429,0.6296555414060375,1.06088549271606,0.8181496500158546,1.049695167920405,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,-1.3290912407426794,0.768888527119888,1.112305527658499,0.4341786186523837,0.6202646053296234,0.8181496500158546,-0.13980513642631343,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,-1.6856766955760814,0.7539876564264715,-0.10563736557743429,0.6575808160851309,-0.114103540314438,0.8181496500158546,-0.2719718369092821,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,-0.2139767735453255,-1.7051868425156194,-1.2880398273753983,-0.10563736557743429,0.9926841122342517,0.6202646053296234,-1.492393371281307,0.6531950664714989,-0.7032051657881792
0.6252758979475183,0.615661669123641,1.0700521856481242,1.09194916166705,0.8725538023574908,-0.14584247381473964,-0.10563736557743429,0.9926841122342517,1.3546327509736846,0.3560410457564223,-1.725805542221938,0.6252758979475183
1.9537569616832156,0.615661669123641,1.0700521856481242,-0.8669397411515133,-1.0355385683293235,1.32599863141252,-0.10563736557743429,0.8530577388387847,0.6202646053296234,1.280258254275287,-1.4614721412560006,1.9537569616832156
-0.7032051657881792,0.615661669123641,-0.9093471210620862,0.43898619406086226,-0.009604995416387927,-0.18841639008164385,-0.10563736557743429,0.9089082881969714,0.9140118635872478,-0.10606755850301001,1.1818618684033737,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,-1.523892554031297,0.21603581445394612,-0.10563736557743429,0.7692819148015045,1.3546327509736846,0.3560410457564223,0.9175284674374363,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.7576611096521764,-0.2139767735453255,-0.5372794311041997,-0.6223662366021603,-0.10563736557743429,0.9368335628760649,1.2077591218448724,-0.5681761627624423,0.6531950664714989,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.7872808561180942,-0.8669397411515133,-0.7903110291046692,0.8865749956576874,-0.10563736557743429,0.8530577388387847,0.6202646053296234,0.8181496500158546,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.1921184505921163,-1.519902708757701,-1.134590083560824,0.5766977051150061,-0.10563736557743429,-0.26395324832495126,-0.701598056829687,0.8181496500158546,-1.4614721412560006,-0.7032051657881792
-0.7032051657881792,-1.2906542166989947,-1.4748897801221463,-0.8669397411515133,-0.916976906158285,0.33037718957077455,-0.10563736557743429,-0.09640160025039086,0.03277008881437425,0.3560410457564223,1.1818618684033737,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,-1.519902708757701,-1.2522512774115762,0.5751772081054738,-0.10563736557743429,0.35040279461510354,0.1796437179431865,0.8181496500158546,-1.4614721412560006,-0.7032051657881792
0.6252758979475183,0.615661669123641,1.0700521856481242,-0.2139767735453255,-0.2083083380929132,-1.2381675254627391,-0.10563736557743429,-2.0232455531078353,-2.0234607189889973,-1.492393371281307,1.049695167920405,0.6252758979475183
-0.7032051657881792,-1.3004301956006488,-1.4748897801221463,-1.519902708757701,-1.2378437842869943,0.9245874208959948,-0.10563736557743429,-2.3862741239360497,-2.317207977246622,0.8181496500158546,0.38886166550556145,-0.7032051657881792
0.6252758979475183,0.615661669123641,1.0700521856481242,0.43898619406086226,0.03061592288973652,-0.5305282172264099,-0.10563736557743429,-0.20810269896676445,-0.701598056829687,-0.5681761627624423,1.1818618684033737,0.6252758979475183
-0.7032051657881792,-1.6242594967179558,-1.1921184505921163,-0.2139767735453255,-0.31216235103260764,-0.22794931232948348,-0.10563736557743429,-0.4315048963995116,-0.5547244277008748,-0.10606755850301001,1.049695167920405,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,0.43898619406086226,0.2740425254738181,1.0541337661081462,-0.10563736557743429,0.9647588375551583,1.06088549271606,0.8181496500158546,0.7853617669544676,-0.7032051657881792
0.6252758979475183,0.615661669123641,1.0700521856481242,-1.519902708757701,-1.3122824987640007,1.5902610116692326,-0.10563736557743429,0.7413566401224111,1.2077591218448724,1.280258254275287,0.38886166550556145,0.6252758979475183
-0.7032051657881792,0.615661669123641,0.22173819705803402,-0.8669397411515133,-0.9650018832402246,0.04726064639586159,-0.10563736557743429,0.2945522452569167,0.47339097620081105,0.3560410457564223,0.12452826453962403,-0.7032051657881792
-0.7032051657881792,-1.3358681191191466,-1.4748897801221463,-1.519902708757701,-1.2246369155894608,1.679970335231638,-0.10563736557743429,-0.012625776213110663,-0.8484716859584993,1.280258254275287,0.6531950664714989,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,-0.2139767735453255,-0.4979589811183616,-1.0642226675722448,-0.10563736557743429,0.9368335628760649,0.7671382344584355,-1.0302847670218747,-0.13980513642631343,1.9537569616832156
-0.7032051657881792,0.615661669123641,-1.1921184505921163,0.43898619406086226,0.09725057859092777,-1.708913399613937,-0.10563736557743429,0.7692819148015045,1.6483800092313092,-1.9545019755407393,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.1921184505921163,-1.519902708757701,-1.6184417276613658,1.654121886069589,-0.10563736557743429,0.9926841122342517,1.5015063801024968,1.280258254275287,0.5210283659885302,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,-0.2139767735453255,-0.09484932973683079,-1.3220989603889217,-0.10563736557743429,-2.1070213771451156,-2.0234607189889973,-1.492393371281307,0.38886166550556145,1.9537569616832156
0.6252758979475183,-3.4474795618765266,1.0700521856481242,1.09194916166705,1.0805619843436418,1.154182469335371,-0.10563736557743429,-0.18017742428767106,-0.4078507985720625,0.8181496500158546,1.049695167920405,0.6252758979475183
-0.7032051657881792,0.615661669123641,-1.4748897801221463,-0.8669397411515133,-0.6789531134959216,-1.5015176075137322,-0.10563736557743429,0.7134313654433178,1.06088549271606,-1.492393371281307,-1.725805542221938,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.1921184505921163,1.09194916166705,-1.7072879352629542,-1.690971534901456,-0.10563736557743429,0.7134313654433178,0.7671382344584355,-1.9545019755407393,0.5210283659885302,-0.7032051657881792
0.6252758979475183,-1.5460516655047192,1.0700521856481242,-0.8669397411515133,-0.6555409371684761,0.5034097492555496,-0.10563736557743429,-0.06847632557129746,0.03277008881437425,0.8181496500158546,-1.5936388417389693,0.6252758979475183
1.9537569616832156,0.615661669123641,1.0700521856481242,1.7449121292732377,1.6427543723090978,0.23276128155880135,-0.10563736557743429,0.3224775199360101,-0.5547244277008748,0.3560410457564223,0.9175284674374363,1.9537569616832156
-0.7032051657881792,0.615661669123641,-0.3438044620020261,1.09194916166705,1.5977309562947792,-0.15922284749862384,1.112305527658499,0.7692819148015045,0.9140118635872478,0.3560410457564223,-1.725805542221938,-0.7032051657881792
-0.7032051657881792,-1.47456481978637,-0.9093471210620862,-0.8669397411515133,-1.029235290087319,-1.1143990688868104,-0.10563736557743429,-0.9062345659440995,-0.8484716859584993,-1.0302847670218747,-1.3293054407730318,-0.7032051657881792
0.6252758979475183,-1.28454422988546,1.0700521856481242,-0.2139767735453255,-0.4619402483069069,-1.7292880595416698,-0.10563736557743429,0.7972071894805979,1.06088549271606,-1.9545019755407393,0.12452826453962403,0.6252758979475183
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-0.8669397411515133,-0.9725057859092777,1.679362136427825,-0.10563736557743429,0.8251324641596913,0.6202646053296234,1.280258254275287,0.6531950664714989,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,1.09194916166705,1.2969745373191324,-1.6669476821508458,-0.10563736557743429,0.3224775199360101,0.1796437179431865,-1.9545019755407393,0.5210283659885302,-0.7032051657881792
-0.7032051657881792,-1.4324059107729854,-1.7576611096521764,-1.519902708757701,-1.6085365761382158,1.3624905596412953,-0.10563736557743429,-0.5990565444740721,-1.142218944216124,1.280258254275287,-1.3293054407730318,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.4748897801221463,-1.519902708757701,-1.6343500013197583,1.4391236089217228,-0.10563736557743429,-0.9900103899813796,-0.8484716859584993,1.280258254275287,-0.800638638841157,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.4748897801221463,-1.519902708757701,-1.4047305796467344,0.5316909936328502,-0.10563736557743429,0.8809830135178781,0.9140118635872478,0.8181496500158546,-1.5936388417389693,-0.7032051657881792
0.6252758979475183,0.615661669123641,1.0700521856481242,0.43898619406086226,-0.006903590455528823,-0.7397486057380533,-0.10563736557743429,0.517954442689664,-0.2609771694432503,-0.5681761627624423,-0.13980513642631343,0.6252758979475183
-0.7032051657881792,-1.3010411942820022,-0.06103313247199602,0.43898619406086226,0.09935167133826263,1.117690541106596,-0.10563736557743429,1.4115632324206526,1.3546327509736846,0.8181496500158546,0.9175284674374363,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,-1.6475568700172918,1.2128736539033176,-0.10563736557743429,0.4900291680105705,0.47339097620081105,0.8181496500158546,1.1818618684033737,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-0.9093471210620862,0.43898619406086226,0.13056790644152338,0.8862708962557809,-0.10563736557743429,0.9089082881969714,1.3546327509736846,0.8181496500158546,0.38886166550556145,-0.7032051657881792
0.6252758979475183,-3.437092584293519,1.0700521856481242,-1.519902708757701,-1.3477009193619311,0.3154763188773581,-0.10563736557743429,-1.6602169822796211,-1.5828398316025607,0.3560410457564223,1.1818618684033737,0.6252758979475183
1.9537569616832156,-1.5069477498981012,1.0700521856481242,1.09194916166705,1.4371474391770436,-1.6502222150459904,-0.10563736557743429,-1.15756203805594,-0.8484716859584993,-1.9545019755407393,0.6531950664714989,1.9537569616832156
1.9537569616832156,-1.443403887037347,1.0700521856481242,1.09194916166705,0.816724766499736,1.6091151745874333,-0.10563736557743429,0.5458797173687573,1.06088549271606,1.280258254275287,0.38886166550556145,1.9537569616832156
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-1.519902708757701,-1.1177813415821451,0.4711752126534649,1.112305527658499,-0.4315048963995116,-0.5547244277008748,0.8181496500158546,-1.725805542221938,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.7872808561180942,-1.519902708757701,-1.6832754467219844,0.5000646558345785,-0.10563736557743429,1.2440115843460924,1.06088549271606,0.8181496500158546,-1.5936388417389693,-0.7032051657881792
1.9537569616832156,0.615661669123641,1.0700521856481242,-1.519902708757701,-1.5548086330277957,0.5624050332254025,-0.10563736557743429,0.8251324641596913,0.9140118635872478,0.8181496500158546,-1.4614721412560006,1.9537569616832156
0.6252758979475183,0.615661669123641,1.0700521856481242,1.7449121292732377,0.7260776222575749,-1.5565595992588013,-0.10563736557743429,-1.576441158242341,-1.5828398316025607,-1.9545019755407393,1.1818618684033737,0.6252758979475183
-0.7032051657881792,0.615661669123641,-0.9093471210620862,-0.2139767735453255,-0.4952575761575025,-1.686410043872859,-0.10563736557743429,0.9089082881969714,1.2077591218448724,-1.9545019755407393,0.5210283659885302,-0.7032051657881792
-0.7032051657881792,0.615661669123641,-1.1921184505921163,-1.519902708757701,-1.164305538130274,0.7028989569061864,-0.10563736557743429,1.2440115843460924,1.06088549271606,0.8181496500158546,-0.9328053393241257,-0.7032051657881792
0.6252758979475183,-1.6548094307856263,1.0700521856481242,-0.2139767735453255,-0.5240725624066663,-0.7367076117189888,-0.10563736557743429,0.6855060907642243,0.7671382344584355,-0.5681761627624423,-0.13980513642631343,0.6252758979475183
-0.7032051657881792,0.615661669123641,-1.7576611096521764,1.09194916166705,1.0319366950481779,-0.5402593980874165,1.112305527658499,0.6855060907642243,0.9140118635872478,-0.5681761627624423,1.049695167920405,-0.7032051657881792
0.6252758979475183,-1.5484956602301325,1.0700521856481242,1.09194916166705,0.9268820576814351,-0.889365511476031,-0.10563736557743429,-1.4647400595259674,-0.9953453150873116,-1.0302847670218747,1.1818618684033737,0.6252758979475183
1.9537569616832156,0.615661669123641,1.0700521856481242,-0.8669397411515133,-0.6564414054887624,-1.3500761053643158,-0.10563736557743429,-1.0737862140186598,-0.9953453150873116,-1.492393371281307,0.25669496502259276,1.9537569616832156
-0.7032051657881792,0.615661669123641,-0.9093471210620862,0.43898619406086226,1.6781727929070283,-1.3175374693603248,1.112305527658499,-1.855693905033275,-1.4359662024737483,-1.492393371281307,0.38886166550556145,-0.7032051657881792
-0.7032051657881792,0.615661669123641,0.22173819705803402,1.09194916166705,1.2426462819951882,-0.0646479335057152,-0.10563736557743429,0.37832806929419693,0.7671382344584355,0.3560410457564223,-1.197138740290063,-0.7032051657881792
1.9537569616832156,-3.3601067504429896,1.0700521856481242,-0.8669397411515133,1.6958820032059934,0.948611273646605,-0.10563736557743429,0.4062533439732903,0.47339097620081105,0.8181496500158546,0.5210283659885302,1.9537569616832156
1.9537569616832156,-1.5998195494638194,1.0700521856481242,-0.2139767735453255,-0.24072519762322245,-1.2171846667311934,-0.10563736557743429,0.6017302667269441,0.47339097620081105,-1.492393371281307,1.1818618684033737,1.9537569616832156
-0.7032051657881792,0.615661669123641,-1.7576611096521764,1.09194916166705,1.0697563645002055,0.7670639307084491,-0.10563736557743429,0.9368335628760649,0.32651734707199875,0.8181496500158546,-0.13980513642631343,-0.7032051657881792
